option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:PLTR240419P00011000,2024-04-19,11.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:PLTR240419P00012000,2024-04-19,12.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:PLTR240419P00013000,2024-04-19,13.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:PLTR240419P00014000,2024-04-19,14.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:PLTR240419P00015000,2024-04-19,15.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:PLTR240419P00016000,2024-04-19,16.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:PLTR240419P00017000,2024-04-19,17.0,put,american,100,2024-03-15,0.01,0.02,0.01,0.01
O:PLTR240419P00018000,2024-04-19,18.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:PLTR240419P00019000,2024-04-19,19.0,put,american,100,2024-03-15,0.01,0.01,0.01,0.01
O:PLTR240419P00020000,2024-04-19,20.0,put,american,100,2024-03-15,0.03,0.04,0.01,0.01
O:PLTR240419P00021000,2024-04-19,21.0,put,american,100,2024-03-15,0.24,0.65,0.04,0.54
O:PLTR240419P00022000,2024-04-19,22.0,put,american,100,2024-03-15,1.11,1.63,0.66,1.63
O:PLTR240419P00023000,2024-04-19,23.0,put,american,100,2024-03-15,2.04,2.63,1.7,2.54
O:PLTR240419P00024000,2024-04-19,24.0,put,american,100,2024-03-15,2.9,3.65,2.88,3.55
O:PLTR240419P00025000,2024-04-19,25.0,put,american,100,2024-03-15,3.8,4.55,3.7,4.55
O:PLTR240419P00026000,2024-04-19,26.0,put,american,100,2024-03-15,5.5,5.5,5.43,5.45
O:PLTR240419P00027000,2024-04-19,27.0,put,american,100,2024-03-15,6.05,6.61,6.05,6.61
O:PLTR240419P00028000,2024-04-19,28.0,put,american,100,2024-03-15,6.7,7.5,6.7,7.5
O:PLTR240419P00029000,2024-04-19,29.0,put,american,100,2024-03-15,7.65,7.65,7.65,7.65
O:PLTR240419P00030000,2024-04-19,30.0,put,american,100,2024-03-15,9.5,9.56,9.5,9.56
O:PLTR240419P00031000,2024-04-19,31.0,put,american,100,2024-03-15,10.4,10.65,10.4,10.65
O:PLTR240419P00032000,2024-04-19,32.0,put,american,100,2024-03-15,11.06,11.1,11.05,11.05
O:PLTR240419P00033000,2024-04-19,33.0,put,american,100,2024-03-15,,,,
O:PLTR240419P00034000,2024-04-19,34.0,put,american,100,2024-03-15,13.65,13.65,13.65,13.65
O:PLTR240419P00035000,2024-04-19,35.0,put,american,100,2024-03-15,13.85,14.65,13.85,14.65
O:PLTR240419P00036000,2024-04-19,36.0,put,american,100,2024-03-15,14.85,14.85,14.85,14.85
O:PLTR240419P00037000,2024-04-19,37.0,put,american,100,2024-03-15,16.45,16.45,16.45,16.45
O:PLTR240419P00038000,2024-04-19,38.0,put,american,100,2024-03-15,18.02,18.02,17.03,17.03
O:PLTR240419P00039000,2024-04-19,39.0,put,american,100,2024-03-15,18.99,18.99,18.0,18.53
O:PLTR240419P00040000,2024-04-19,40.0,put,american,100,2024-03-15,19.4,19.55,19.4,19.5
O:PLTR240517C00003000,2024-05-17,3.0,call,american,100,2024-04-19,18.77,18.8,18.72,18.8
O:PLTR240517C00005000,2024-05-17,5.0,call,american,100,2024-04-19,17.28,17.28,16.97,16.97
O:PLTR240517C00006000,2024-05-17,6.0,call,american,100,2024-04-19,15.38,16.31,15.38,15.95
O:PLTR240517C00007000,2024-05-17,7.0,call,american,100,2024-04-19,14.41,15.01,14.41,15.0
O:PLTR240517C00008000,2024-05-17,8.0,call,american,100,2024-04-19,13.95,14.13,13.92,13.97
O:PLTR240517C00009000,2024-05-17,9.0,call,american,100,2024-04-19,12.58,12.97,12.58,12.77
O:PLTR240517C00010000,2024-05-17,10.0,call,american,100,2024-04-19,11.61,12.3,11.61,11.72
O:PLTR240517C00011000,2024-05-17,11.0,call,american,100,2024-04-19,11.05,11.13,10.55,10.62
O:PLTR240517C00012000,2024-05-17,12.0,call,american,100,2024-04-19,9.87,9.97,9.63,9.82
O:PLTR240517C00013000,2024-05-17,13.0,call,american,100,2024-04-19,8.76,8.97,8.65,8.72
O:PLTR240517C00014000,2024-05-17,14.0,call,american,100,2024-04-19,7.95,7.95,7.68,7.68
O:PLTR240517C00015000,2024-05-17,15.0,call,american,100,2024-04-19,7.75,7.75,6.65,6.76
O:PLTR240517C00016000,2024-05-17,16.0,call,american,100,2024-04-19,5.82,6.3,5.65,5.74
O:PLTR240517C00017000,2024-05-17,17.0,call,american,100,2024-04-19,4.82,5.0,4.6,4.75
O:PLTR240517C00018000,2024-05-17,18.0,call,american,100,2024-04-19,3.8,4.0,3.55,3.78
O:PLTR240517C00019000,2024-05-17,19.0,call,american,100,2024-04-19,2.76,3.15,2.69,2.71
O:PLTR240517C00020000,2024-05-17,20.0,call,american,100,2024-04-19,1.65,2.1,1.55,1.73
O:PLTR240517C00021000,2024-05-17,21.0,call,american,100,2024-04-19,0.76,1.15,0.6,0.73
O:PLTR240517C00022000,2024-05-17,22.0,call,american,100,2024-04-19,0.09,0.24,0.01,0.01
O:PLTR240517C00023000,2024-05-17,23.0,call,american,100,2024-04-19,0.02,0.03,0.01,0.01
O:PLTR240517C00024000,2024-05-17,24.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00025000,2024-05-17,25.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00026000,2024-05-17,26.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00027000,2024-05-17,27.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00028000,2024-05-17,28.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00029000,2024-05-17,29.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00030000,2024-05-17,30.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00031000,2024-05-17,31.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00032000,2024-05-17,32.0,call,american,100,2024-04-19,,,,
O:PLTR240517C00033000,2024-05-17,33.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00034000,2024-05-17,34.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00035000,2024-05-17,35.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00036000,2024-05-17,36.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00037000,2024-05-17,37.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00038000,2024-05-17,38.0,call,american,100,2024-04-19,,,,
O:PLTR240517C00039000,2024-05-17,39.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517C00040000,2024-05-17,40.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00003000,2024-05-17,3.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00005000,2024-05-17,5.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00006000,2024-05-17,6.0,put,american,100,2024-04-19,0.02,0.02,0.02,0.02
O:PLTR240517P00007000,2024-05-17,7.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00008000,2024-05-17,8.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00009000,2024-05-17,9.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00010000,2024-05-17,10.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00011000,2024-05-17,11.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00012000,2024-05-17,12.0,put,american,100,2024-04-19,0.01,0.02,0.01,0.02
O:PLTR240517P00013000,2024-05-17,13.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00014000,2024-05-17,14.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00015000,2024-05-17,15.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00016000,2024-05-17,16.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00017000,2024-05-17,17.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00018000,2024-05-17,18.0,put,american,100,2024-04-19,0.01,0.02,0.01,0.02
O:PLTR240517P00019000,2024-05-17,19.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:PLTR240517P00020000,2024-05-17,20.0,put,american,100,2024-04-19,0.01,0.02,0.01,0.01
O:PLTR240517P00021000,2024-05-17,21.0,put,american,100,2024-04-19,0.01,0.05,0.01,0.01
O:PLTR240517P00022000,2024-05-17,22.0,put,american,100,2024-04-19,0.32,0.44,0.08,0.27
O:PLTR240517P00023000,2024-05-17,23.0,put,american,100,2024-04-19,1.27,1.4,0.9,1.28
O:PLTR240517P00024000,2024-05-17,24.0,put,american,100,2024-04-19,2.2,2.36,1.9,2.28
O:PLTR240517P00025000,2024-05-17,25.0,put,american,100,2024-04-19,3.31,3.38,2.95,3.25
O:PLTR240517P00026000,2024-05-17,26.0,put,american,100,2024-04-19,4.3,4.3,4.05,4.25
O:PLTR240517P00027000,2024-05-17,27.0,put,american,100,2024-04-19,,,,
O:PLTR240517P00028000,2024-05-17,28.0,put,american,100,2024-04-19,6.35,6.35,6.35,6.35
O:PLTR240517P00029000,2024-05-17,29.0,put,american,100,2024-04-19,7.07,7.07,7.05,7.05
O:PLTR240517P00030000,2024-05-17,30.0,put,american,100,2024-04-19,8.05,8.05,8.05,8.05
O:PLTR240517P00031000,2024-05-17,31.0,put,american,100,2024-04-19,9.38,9.38,9.38,9.38
O:PLTR240517P00032000,2024-05-17,32.0,put,american,100,2024-04-19,10.7,10.7,10.7,10.7
O:PLTR240517P00033000,2024-05-17,33.0,put,american,100,2024-04-19,11.02,11.02,11.02,11.02
O:PLTR240517P00034000,2024-05-17,34.0,put,american,100,2024-04-19,11.99,12.05,11.99,12.02
O:PLTR240517P00035000,2024-05-17,35.0,put,american,100,2024-04-19,13.0,13.05,12.98,13.05
O:PLTR240517P00036000,2024-05-17,36.0,put,american,100,2024-04-19,13.97,14.08,13.97,14.05
O:PLTR240517P00037000,2024-05-17,37.0,put,american,100,2024-04-19,15.05,15.05,15.02,15.02
O:PLTR240517P00038000,2024-05-17,38.0,put,american,100,2024-04-19,16.0,16.0,15.2,15.2
O:PLTR240517P00039000,2024-05-17,39.0,put,american,100,2024-04-19,16.75,16.75,16.75,16.75
O:PLTR240517P00040000,2024-05-17,40.0,put,american,100,2024-04-19,16.65,16.67,16.65,16.67
O:PLTR240621C00003000,2024-06-21,3.0,call,american,100,2024-05-17,21.7,21.7,21.13,21.13
O:PLTR240621C00005000,2024-06-21,5.0,call,american,100,2024-05-17,19.7,19.7,18.75,18.75
O:PLTR240621C00006000,2024-06-21,6.0,call,american,100,2024-05-17,18.3,18.3,18.3,18.3
O:PLTR240621C00007000,2024-06-21,7.0,call,american,100,2024-05-17,16.7,16.71,16.7,16.71
O:PLTR240621C00008000,2024-06-21,8.0,call,american,100,2024-05-17,16.55,16.55,16.55,16.55
O:PLTR240621C00009000,2024-06-21,9.0,call,american,100,2024-05-17,17.26,17.7,16.3,16.6
O:PLTR240621C00010000,2024-06-21,10.0,call,american,100,2024-05-17,14.83,14.83,13.64,14.05
O:PLTR240621C00011000,2024-06-21,11.0,call,american,100,2024-05-17,13.04,13.26,12.6,12.6
O:PLTR240621C00012000,2024-06-21,12.0,call,american,100,2024-05-17,12.35,12.65,11.67,11.9
O:PLTR240621C00013000,2024-06-21,13.0,call,american,100,2024-05-17,,,,
O:PLTR240621C00014000,2024-06-21,14.0,call,american,100,2024-05-17,,,,
O:PLTR240621C00015000,2024-06-21,15.0,call,american,100,2024-05-17,9.25,9.5,8.6,8.68
O:PLTR240621C00016000,2024-06-21,16.0,call,american,100,2024-05-17,8.41,8.41,7.7,8.0
O:PLTR240621C00017000,2024-06-21,17.0,call,american,100,2024-05-17,7.55,7.55,6.5,6.83
O:PLTR240621C00018000,2024-06-21,18.0,call,american,100,2024-05-17,6.62,6.7,5.55,5.7
O:PLTR240621C00019000,2024-06-21,19.0,call,american,100,2024-05-17,5.05,5.4,4.5,4.7
O:PLTR240621C00020000,2024-06-21,20.0,call,american,100,2024-05-17,4.63,4.75,3.55,3.87
O:PLTR240621C00021000,2024-06-21,21.0,call,american,100,2024-05-17,3.68,3.7,2.6,2.9
O:PLTR240621C00022000,2024-06-21,22.0,call,american,100,2024-05-17,2.52,2.75,1.54,1.89
O:PLTR240621C00023000,2024-06-21,23.0,call,american,100,2024-05-17,1.62,1.81,0.55,0.85
O:PLTR240621C00024000,2024-06-21,24.0,call,american,100,2024-05-17,1.0,1.0,0.01,0.01
O:PLTR240621C00025000,2024-06-21,25.0,call,american,100,2024-05-17,0.13,0.25,0.01,0.01
O:PLTR240621C00026000,2024-06-21,26.0,call,american,100,2024-05-17,0.04,0.04,0.01,0.01
O:PLTR240621C00027000,2024-06-21,27.0,call,american,100,2024-05-17,0.03,0.03,0.01,0.01
O:PLTR240621C00028000,2024-06-21,28.0,call,american,100,2024-05-17,0.01,0.03,0.01,0.01
O:PLTR240621C00029000,2024-06-21,29.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621C00030000,2024-06-21,30.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621C00031000,2024-06-21,31.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621C00032000,2024-06-21,32.0,call,american,100,2024-05-17,0.05,0.05,0.01,0.01
O:PLTR240621C00033000,2024-06-21,33.0,call,american,100,2024-05-17,0.02,0.02,0.01,0.01
O:PLTR240621C00034000,2024-06-21,34.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621C00035000,2024-06-21,35.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621C00036000,2024-06-21,36.0,call,american,100,2024-05-17,0.02,0.02,0.02,0.02
O:PLTR240621C00037000,2024-06-21,37.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621C00038000,2024-06-21,38.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621C00039000,2024-06-21,39.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621C00040000,2024-06-21,40.0,call,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621P00003000,2024-06-21,3.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621P00005000,2024-06-21,5.0,put,american,100,2024-05-17,0.03,0.03,0.03,0.03
O:PLTR240621P00006000,2024-06-21,6.0,put,american,100,2024-05-17,0.02,0.02,0.02,0.02
O:PLTR240621P00007000,2024-06-21,7.0,put,american,100,2024-05-17,0.02,0.02,0.02,0.02
O:PLTR240621P00008000,2024-06-21,8.0,put,american,100,2024-05-17,,,,
O:PLTR240621P00009000,2024-06-21,9.0,put,american,100,2024-05-17,0.02,0.02,0.02,0.02
O:PLTR240621P00010000,2024-06-21,10.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621P00011000,2024-06-21,11.0,put,american,100,2024-05-17,0.06,0.06,0.06,0.06
O:PLTR240621P00012000,2024-06-21,12.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621P00013000,2024-06-21,13.0,put,american,100,2024-05-17,0.12,0.12,0.02,0.02
O:PLTR240621P00014000,2024-06-21,14.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621P00015000,2024-06-21,15.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621P00016000,2024-06-21,16.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621P00017000,2024-06-21,17.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621P00018000,2024-06-21,18.0,put,american,100,2024-05-17,0.28,0.28,0.01,0.01
O:PLTR240621P00019000,2024-06-21,19.0,put,american,100,2024-05-17,0.03,0.04,0.01,0.03
O:PLTR240621P00020000,2024-06-21,20.0,put,american,100,2024-05-17,0.03,0.03,0.01,0.01
O:PLTR240621P00021000,2024-06-21,21.0,put,american,100,2024-05-17,0.01,0.01,0.01,0.01
O:PLTR240621P00022000,2024-06-21,22.0,put,american,100,2024-05-17,0.02,0.03,0.01,0.01
O:PLTR240621P00023000,2024-06-21,23.0,put,american,100,2024-05-17,0.05,0.07,0.01,0.01
O:PLTR240621P00024000,2024-06-21,24.0,put,american,100,2024-05-17,0.11,0.5,0.02,0.17
O:PLTR240621P00025000,2024-06-21,25.0,put,american,100,2024-05-17,0.35,1.47,0.32,1.13
O:PLTR240621P00026000,2024-06-21,26.0,put,american,100,2024-05-17,1.35,2.6,1.09,2.1
O:PLTR240621P00027000,2024-06-21,27.0,put,american,100,2024-05-17,2.03,3.3,2.03,3.3
O:PLTR240621P00028000,2024-06-21,28.0,put,american,100,2024-05-17,3.35,4.34,3.35,4.34
O:PLTR240621P00029000,2024-06-21,29.0,put,american,100,2024-05-17,4.58,4.75,4.58,4.75
O:PLTR240621P00030000,2024-06-21,30.0,put,american,100,2024-05-17,5.9,6.29,5.7,6.29
O:PLTR240621P00031000,2024-06-21,31.0,put,american,100,2024-05-17,6.5,6.5,6.5,6.5
O:PLTR240621P00032000,2024-06-21,32.0,put,american,100,2024-05-17,6.35,6.65,6.35,6.65
O:PLTR240621P00033000,2024-06-21,33.0,put,american,100,2024-05-17,9.25,9.25,9.25,9.25
O:PLTR240621P00034000,2024-06-21,34.0,put,american,100,2024-05-17,10.25,10.25,10.25,10.25
O:PLTR240621P00035000,2024-06-21,35.0,put,american,100,2024-05-17,8.91,8.92,8.91,8.92
O:PLTR240621P00036000,2024-06-21,36.0,put,american,100,2024-05-17,12.2,12.25,12.2,12.25
O:PLTR240621P00037000,2024-06-21,37.0,put,american,100,2024-05-17,,,,
O:PLTR240621P00038000,2024-06-21,38.0,put,american,100,2024-05-17,12.15,12.15,12.15,12.15
O:PLTR240621P00039000,2024-06-21,39.0,put,american,100,2024-05-17,17.3,17.3,17.3,17.3
O:PLTR240621P00040000,2024-06-21,40.0,put,american,100,2024-05-17,15.09,15.1,15.08,15.1
O:PLTR240719C00003000,2024-07-19,3.0,call,american,100,2024-06-21,26.73,26.73,26.6,26.6
O:PLTR240719C00004000,2024-07-19,4.0,call,american,100,2024-06-21,24.45,25.75,24.45,24.83
O:PLTR240719C00005000,2024-07-19,5.0,call,american,100,2024-06-21,,,,
O:PLTR240719C00006000,2024-07-19,6.0,call,american,100,2024-06-21,22.56,23.2,22.56,23.2
O:PLTR240719C00007000,2024-07-19,7.0,call,american,100,2024-06-21,22.29,22.29,21.87,22.13
O:PLTR240719C00008000,2024-07-19,8.0,call,american,100,2024-06-21,21.18,21.18,21.18,21.18
O:PLTR240719C00009000,2024-07-19,9.0,call,american,100,2024-06-21,20.9,20.9,20.9,20.9
O:PLTR240719C00010000,2024-07-19,10.0,call,american,100,2024-06-21,18.56,19.0,18.55,18.85
O:PLTR240719C00011000,2024-07-19,11.0,call,american,100,2024-06-21,17.47,18.55,17.47,18.0
O:PLTR240719C00012000,2024-07-19,12.0,call,american,100,2024-06-21,17.1,17.45,16.96,17.45
O:PLTR240719C00013000,2024-07-19,13.0,call,american,100,2024-06-21,16.02,16.7,15.57,15.58
O:PLTR240719C00014000,2024-07-19,14.0,call,american,100,2024-06-21,15.13,15.36,15.13,15.36
O:PLTR240719C00015000,2024-07-19,15.0,call,american,100,2024-06-21,13.82,13.82,13.75,13.75
O:PLTR240719C00016000,2024-07-19,16.0,call,american,100,2024-06-21,13.12,13.12,12.74,12.75
O:PLTR240719C00017000,2024-07-19,17.0,call,american,100,2024-06-21,12.08,12.08,11.7,11.7
O:PLTR240719C00018000,2024-07-19,18.0,call,american,100,2024-06-21,10.95,12.95,10.64,10.7
O:PLTR240719C00019000,2024-07-19,19.0,call,american,100,2024-06-21,10.4,10.4,9.9,9.9
O:PLTR240719C00020000,2024-07-19,20.0,call,american,100,2024-06-21,8.48,9.54,8.45,8.65
O:PLTR240719C00021000,2024-07-19,21.0,call,american,100,2024-06-21,7.85,8.5,7.57,7.67
O:PLTR240719C00022000,2024-07-19,22.0,call,american,100,2024-06-21,6.5,7.45,6.5,6.71
O:PLTR240719C00023000,2024-07-19,23.0,call,american,100,2024-06-21,5.48,6.5,4.84,5.6
O:PLTR240719C00024000,2024-07-19,24.0,call,american,100,2024-06-21,3.81,5.5,3.81,4.6
O:PLTR240719C00025000,2024-07-19,25.0,call,american,100,2024-06-21,3.26,4.5,3.26,3.61
O:PLTR240719C00026000,2024-07-19,26.0,call,american,100,2024-06-21,2.47,3.6,2.46,2.65
O:PLTR240719C00027000,2024-07-19,27.0,call,american,100,2024-06-21,1.3,2.58,1.3,1.59
O:PLTR240719C00028000,2024-07-19,28.0,call,american,100,2024-06-21,0.58,1.58,0.51,0.57
O:PLTR240719C00029000,2024-07-19,29.0,call,american,100,2024-06-21,0.25,0.65,0.01,0.01
O:PLTR240719C00030000,2024-07-19,30.0,call,american,100,2024-06-21,0.06,0.11,0.01,0.01
O:PLTR240719C00031000,2024-07-19,31.0,call,american,100,2024-06-21,0.02,0.02,0.01,0.01
O:PLTR240719C00032000,2024-07-19,32.0,call,american,100,2024-06-21,,,,
O:PLTR240719C00033000,2024-07-19,33.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719C00034000,2024-07-19,34.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719C00035000,2024-07-19,35.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719C00036000,2024-07-19,36.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719C00037000,2024-07-19,37.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719C00038000,2024-07-19,38.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719C00039000,2024-07-19,39.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719C00040000,2024-07-19,40.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00003000,2024-07-19,3.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00004000,2024-07-19,4.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00005000,2024-07-19,5.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00006000,2024-07-19,6.0,put,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:PLTR240719P00007000,2024-07-19,7.0,put,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:PLTR240719P00008000,2024-07-19,8.0,put,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:PLTR240719P00009000,2024-07-19,9.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00010000,2024-07-19,10.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00011000,2024-07-19,11.0,put,american,100,2024-06-21,,,,
O:PLTR240719P00012000,2024-07-19,12.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00013000,2024-07-19,13.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00014000,2024-07-19,14.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00015000,2024-07-19,15.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00016000,2024-07-19,16.0,put,american,100,2024-06-21,0.03,0.03,0.02,0.03
O:PLTR240719P00017000,2024-07-19,17.0,put,american,100,2024-06-21,0.03,0.03,0.03,0.03
O:PLTR240719P00018000,2024-07-19,18.0,put,american,100,2024-06-21,0.02,0.02,0.01,0.01
O:PLTR240719P00019000,2024-07-19,19.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00020000,2024-07-19,20.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00021000,2024-07-19,21.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00022000,2024-07-19,22.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00023000,2024-07-19,23.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00024000,2024-07-19,24.0,put,american,100,2024-06-21,0.04,0.04,0.01,0.01
O:PLTR240719P00025000,2024-07-19,25.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:PLTR240719P00026000,2024-07-19,26.0,put,american,100,2024-06-21,0.01,0.04,0.01,0.01
O:PLTR240719P00027000,2024-07-19,27.0,put,american,100,2024-06-21,0.03,0.05,0.01,0.01
O:PLTR240719P00028000,2024-07-19,28.0,put,american,100,2024-06-21,,,,
O:PLTR240719P00029000,2024-07-19,29.0,put,american,100,2024-06-21,0.5,0.8,0.05,0.41
O:PLTR240719P00030000,2024-07-19,30.0,put,american,100,2024-06-21,1.37,1.66,0.5,1.33
O:PLTR240719P00031000,2024-07-19,31.0,put,american,100,2024-06-21,2.01,2.18,2.01,2.14
O:PLTR240719P00032000,2024-07-19,32.0,put,american,100,2024-06-21,3.15,3.35,2.57,3.35
O:PLTR240719P00033000,2024-07-19,33.0,put,american,100,2024-06-21,4.15,4.15,4.15,4.15
O:PLTR240719P00034000,2024-07-19,34.0,put,american,100,2024-06-21,,,,
O:PLTR240719P00035000,2024-07-19,35.0,put,american,100,2024-06-21,6.0,6.55,5.23,6.55
O:PLTR240719P00036000,2024-07-19,36.0,put,american,100,2024-06-21,7.45,7.45,6.8,6.8
O:PLTR240719P00037000,2024-07-19,37.0,put,american,100,2024-06-21,8.35,8.35,8.35,8.35
O:PLTR240719P00038000,2024-07-19,38.0,put,american,100,2024-06-21,9.55,9.55,9.55,9.55
O:PLTR240719P00039000,2024-07-19,39.0,put,american,100,2024-06-21,10.65,10.65,10.65,10.65
O:PLTR240719P00040000,2024-07-19,40.0,put,american,100,2024-06-21,10.4,10.4,10.4,10.4
O:PLTR240816C00003000,2024-08-16,3.0,call,american,100,2024-07-19,27.97,27.97,27.97,27.97
O:PLTR240816C00005000,2024-08-16,5.0,call,american,100,2024-07-19,25.97,25.97,25.97,25.97
O:PLTR240816C00009000,2024-08-16,9.0,call,american,100,2024-07-19,22.5,23.63,22.5,23.1
O:PLTR240816C00010000,2024-08-16,10.0,call,american,100,2024-07-19,22.65,22.65,22.65,22.65
O:PLTR240816C00011000,2024-08-16,11.0,call,american,100,2024-07-19,21.29,21.29,21.29,21.29
