option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:MSFT230421C00125000,2023-04-21,125.0,call,american,100,2023-03-17,159.35,161.0,158.7,160.75
O:MSFT230421C00130000,2023-04-21,130.0,call,american,100,2023-03-17,154.4,156.1,153.2,155.15
O:MSFT230421C00135000,2023-04-21,135.0,call,american,100,2023-03-17,149.15,150.55,148.55,150.45
O:MSFT230421C00140000,2023-04-21,140.0,call,american,100,2023-03-17,144.6,145.9,143.5,145.15
O:MSFT230421C00145000,2023-04-21,145.0,call,american,100,2023-03-17,138.7,141.0,138.3,140.2
O:MSFT230421C00150000,2023-04-21,150.0,call,american,100,2023-03-17,133.7,135.95,133.7,135.6
O:MSFT230421C00155000,2023-04-21,155.0,call,american,100,2023-03-17,130.0,130.8,128.3,130.8
O:MSFT230421C00160000,2023-04-21,160.0,call,american,100,2023-03-17,124.35,125.8,123.1,125.8
O:MSFT230421C00165000,2023-04-21,165.0,call,american,100,2023-03-17,119.85,121.05,118.1,120.35
O:MSFT230421C00170000,2023-04-21,170.0,call,american,100,2023-03-17,113.85,116.0,113.25,115.64
O:MSFT230421C00175000,2023-04-21,175.0,call,american,100,2023-03-17,109.7,111.05,109.1,110.2
O:MSFT230421C00180000,2023-04-21,180.0,call,american,100,2023-03-17,104.25,106.07,103.55,105.15
O:MSFT230421C00185000,2023-04-21,185.0,call,american,100,2023-03-17,99.6,101.1,98.5,100.75
O:MSFT230421C00190000,2023-04-21,190.0,call,american,100,2023-03-17,94.1,95.85,93.65,95.55
O:MSFT230421C00195000,2023-04-21,195.0,call,american,100,2023-03-17,89.8,90.7,88.15,90.45
O:MSFT230421C00200000,2023-04-21,200.0,call,american,100,2023-03-17,84.3,86.2,83.3,85.25
O:MSFT230421C00205000,2023-04-21,205.0,call,american,100,2023-03-17,80.1,80.95,78.25,80.65
O:MSFT230421C00210000,2023-04-21,210.0,call,american,100,2023-03-17,74.85,76.05,73.75,75.35
O:MSFT230421C00215000,2023-04-21,215.0,call,american,100,2023-03-17,69.8,70.6,68.25,70.4
O:MSFT230421C00220000,2023-04-21,220.0,call,american,100,2023-03-17,64.75,66.25,63.2,65.35
O:MSFT230421C00225000,2023-04-21,225.0,call,american,100,2023-03-17,59.25,60.95,58.8,60.7
O:MSFT230421C00230000,2023-04-21,230.0,call,american,100,2023-03-17,53.64,56.1,53.56,55.2
O:MSFT230421C00235000,2023-04-21,235.0,call,american,100,2023-03-17,50.0,51.0,48.3,50.5
O:MSFT230421C00240000,2023-04-21,240.0,call,american,100,2023-03-17,44.5,45.92,43.65,45.75
O:MSFT230421C00245000,2023-04-21,245.0,call,american,100,2023-03-17,39.41,41.12,38.4,40.45
O:MSFT230421C00250000,2023-04-21,250.0,call,american,100,2023-03-17,34.68,36.2,33.2,35.45
O:MSFT230421C00255000,2023-04-21,255.0,call,american,100,2023-03-17,29.76,31.2,28.55,30.3
O:MSFT230421C00260000,2023-04-21,260.0,call,american,100,2023-03-17,25.12,26.2,23.25,25.7
O:MSFT230421C00265000,2023-04-21,265.0,call,american,100,2023-03-17,19.85,21.13,18.56,20.88
O:MSFT230421C00270000,2023-04-21,270.0,call,american,100,2023-03-17,15.0,16.19,13.16,15.75
O:MSFT230421C00275000,2023-04-21,275.0,call,american,100,2023-03-17,10.05,11.15,8.19,10.8
O:MSFT230421C00280000,2023-04-21,280.0,call,american,100,2023-03-17,5.23,6.2,3.25,5.85
O:MSFT230421C00285000,2023-04-21,285.0,call,american,100,2023-03-17,1.3,1.44,0.25,0.7
O:MSFT230421C00290000,2023-04-21,290.0,call,american,100,2023-03-17,,,,
O:MSFT230421C00295000,2023-04-21,295.0,call,american,100,2023-03-17,0.02,0.03,0.01,0.01
O:MSFT230421C00300000,2023-04-21,300.0,call,american,100,2023-03-17,0.01,0.02,0.01,0.01
O:MSFT230421C00305000,2023-04-21,305.0,call,american,100,2023-03-17,0.01,0.03,0.01,0.01
O:MSFT230421C00310000,2023-04-21,310.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00315000,2023-04-21,315.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00320000,2023-04-21,320.0,call,american,100,2023-03-17,,,,
O:MSFT230421C00325000,2023-04-21,325.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00330000,2023-04-21,330.0,call,american,100,2023-03-17,0.01,0.02,0.01,0.02
O:MSFT230421C00335000,2023-04-21,335.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00340000,2023-04-21,340.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00345000,2023-04-21,345.0,call,american,100,2023-03-17,0.01,0.03,0.01,0.01
O:MSFT230421C00350000,2023-04-21,350.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00355000,2023-04-21,355.0,call,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:MSFT230421C00360000,2023-04-21,360.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00365000,2023-04-21,365.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00370000,2023-04-21,370.0,call,american,100,2023-03-17,0.04,0.04,0.02,0.02
O:MSFT230421C00375000,2023-04-21,375.0,call,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:MSFT230421C00380000,2023-04-21,380.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00385000,2023-04-21,385.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00390000,2023-04-21,390.0,call,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:MSFT230421C00395000,2023-04-21,395.0,call,american,100,2023-03-17,0.06,0.06,0.04,0.04
O:MSFT230421C00400000,2023-04-21,400.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00410000,2023-04-21,410.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421C00420000,2023-04-21,420.0,call,american,100,2023-03-17,0.06,0.06,0.01,0.03
O:MSFT230421C00430000,2023-04-21,430.0,call,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00110000,2023-04-21,110.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00115000,2023-04-21,115.0,put,american,100,2023-03-17,0.07,0.07,0.07,0.07
O:MSFT230421P00120000,2023-04-21,120.0,put,american,100,2023-03-17,0.04,0.04,0.04,0.04
O:MSFT230421P00125000,2023-04-21,125.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00130000,2023-04-21,130.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00135000,2023-04-21,135.0,put,american,100,2023-03-17,0.09,0.09,0.09,0.09
O:MSFT230421P00140000,2023-04-21,140.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00145000,2023-04-21,145.0,put,american,100,2023-03-17,0.1,0.1,0.1,0.1
O:MSFT230421P00150000,2023-04-21,150.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00155000,2023-04-21,155.0,put,american,100,2023-03-17,0.02,0.02,0.02,0.02
O:MSFT230421P00160000,2023-04-21,160.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00165000,2023-04-21,165.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00170000,2023-04-21,170.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00175000,2023-04-21,175.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00180000,2023-04-21,180.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00185000,2023-04-21,185.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00190000,2023-04-21,190.0,put,american,100,2023-03-17,,,,
O:MSFT230421P00195000,2023-04-21,195.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00200000,2023-04-21,200.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00205000,2023-04-21,205.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00210000,2023-04-21,210.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00215000,2023-04-21,215.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00220000,2023-04-21,220.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00225000,2023-04-21,225.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00230000,2023-04-21,230.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00235000,2023-04-21,235.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00240000,2023-04-21,240.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00245000,2023-04-21,245.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00250000,2023-04-21,250.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00255000,2023-04-21,255.0,put,american,100,2023-03-17,0.01,0.04,0.01,0.01
O:MSFT230421P00260000,2023-04-21,260.0,put,american,100,2023-03-17,0.01,0.01,0.01,0.01
O:MSFT230421P00265000,2023-04-21,265.0,put,american,100,2023-03-17,0.01,0.02,0.01,0.01
O:MSFT230421P00270000,2023-04-21,270.0,put,american,100,2023-03-17,0.01,0.02,0.01,0.01
O:MSFT230421P00275000,2023-04-21,275.0,put,american,100,2023-03-17,0.04,0.07,0.01,0.01
O:MSFT230421P00280000,2023-04-21,280.0,put,american,100,2023-03-17,0.19,0.38,0.01,0.01
O:MSFT230421P00285000,2023-04-21,285.0,put,american,100,2023-03-17,1.34,2.36,0.01,0.01
O:MSFT230421P00290000,2023-04-21,290.0,put,american,100,2023-03-17,5.09,6.86,3.78,4.25
O:MSFT230421P00295000,2023-04-21,295.0,put,american,100,2023-03-17,11.1,11.82,8.99,9.35
O:MSFT230421P00300000,2023-04-21,300.0,put,american,100,2023-03-17,15.55,16.6,13.9,14.4
O:MSFT230421P00305000,2023-04-21,305.0,put,american,100,2023-03-17,20.65,21.45,19.25,19.7
O:MSFT230421P00310000,2023-04-21,310.0,put,american,100,2023-03-17,25.7,26.1,24.4,24.7
O:MSFT230421P00315000,2023-04-21,315.0,put,american,100,2023-03-17,30.6,30.75,29.7,29.7
O:MSFT230421P00320000,2023-04-21,320.0,put,american,100,2023-03-17,35.6,36.45,34.3,34.7
O:MSFT230421P00325000,2023-04-21,325.0,put,american,100,2023-03-17,40.6,41.45,39.25,39.7
O:MSFT230421P00330000,2023-04-21,330.0,put,american,100,2023-03-17,45.2,46.7,44.7,44.75
O:MSFT230421P00335000,2023-04-21,335.0,put,american,100,2023-03-17,50.3,51.35,48.9,49.65
O:MSFT230421P00340000,2023-04-21,340.0,put,american,100,2023-03-17,55.85,56.55,53.9,54.9
O:MSFT230421P00345000,2023-04-21,345.0,put,american,100,2023-03-17,60.0,61.3,59.0,59.7
O:MSFT230421P00350000,2023-04-21,350.0,put,american,100,2023-03-17,66.0,66.8,63.9,64.9
O:MSFT230421P00355000,2023-04-21,355.0,put,american,100,2023-03-17,70.05,71.4,68.95,69.25
O:MSFT230421P00360000,2023-04-21,360.0,put,american,100,2023-03-17,75.35,76.75,73.95,74.5
O:MSFT230421P00365000,2023-04-21,365.0,put,american,100,2023-03-17,80.35,81.35,79.2,79.3
O:MSFT230421P00370000,2023-04-21,370.0,put,american,100,2023-03-17,,,,
O:MSFT230421P00375000,2023-04-21,375.0,put,american,100,2023-03-17,91.0,91.45,89.2,89.6
O:MSFT230421P00380000,2023-04-21,380.0,put,american,100,2023-03-17,95.75,96.3,94.3,94.3
O:MSFT230421P00385000,2023-04-21,385.0,put,american,100,2023-03-17,100.65,100.8,99.0,99.4
O:MSFT230421P00390000,2023-04-21,390.0,put,american,100,2023-03-17,105.05,106.3,104.0,104.65
O:MSFT230421P00395000,2023-04-21,395.0,put,american,100,2023-03-17,110.1,111.55,109.05,109.25
O:MSFT230421P00400000,2023-04-21,400.0,put,american,100,2023-03-17,,,,
O:MSFT230421P00410000,2023-04-21,410.0,put,american,100,2023-03-17,125.15,126.3,123.85,124.65
O:MSFT230421P00420000,2023-04-21,420.0,put,american,100,2023-03-17,135.35,136.6,133.9,134.45
O:MSFT230421P00430000,2023-04-21,430.0,put,american,100,2023-03-17,145.0,146.75,143.85,144.75
O:MSFT230519C00125000,2023-05-19,125.0,call,american,100,2023-04-21,192.05,193.3,192.05,192.55
O:MSFT230519C00130000,2023-05-19,130.0,call,american,100,2023-04-21,187.25,187.9,187.2,187.9
O:MSFT230519C00135000,2023-05-19,135.0,call,american,100,2023-04-21,182.35,182.9,181.55,181.55
O:MSFT230519C00140000,2023-05-19,140.0,call,american,100,2023-04-21,177.55,177.55,177.25,177.4
O:MSFT230519C00145000,2023-05-19,145.0,call,american,100,2023-04-21,172.6,173.0,172.4,172.5
O:MSFT230519C00150000,2023-05-19,150.0,call,american,100,2023-04-21,167.5,168.0,166.7,166.7
O:MSFT230519C00155000,2023-05-19,155.0,call,american,100,2023-04-21,162.25,162.7,162.25,162.4
O:MSFT230519C00160000,2023-05-19,160.0,call,american,100,2023-04-21,157.7,158.05,157.15,157.55
O:MSFT230519C00165000,2023-05-19,165.0,call,american,100,2023-04-21,152.45,152.9,152.45,152.9
O:MSFT230519C00170000,2023-05-19,170.0,call,american,100,2023-04-21,147.9,147.9,147.9,147.9
O:MSFT230519C00175000,2023-05-19,175.0,call,american,100,2023-04-21,142.5,142.9,142.5,142.9
O:MSFT230519C00180000,2023-05-19,180.0,call,american,100,2023-04-21,137.95,138.55,137.61,138.55
O:MSFT230519C00185000,2023-05-19,185.0,call,american,100,2023-04-21,127.75,127.75,127.75,127.75
O:MSFT230519C00190000,2023-05-19,190.0,call,american,100,2023-04-21,127.5,127.5,127.5,127.5
O:MSFT230519C00195000,2023-05-19,195.0,call,american,100,2023-04-21,121.95,122.9,121.95,122.9
O:MSFT230519C00200000,2023-05-19,200.0,call,american,100,2023-04-21,117.3,118.33,117.3,118.33
O:MSFT230519C00205000,2023-05-19,205.0,call,american,100,2023-04-21,112.35,112.35,112.35,112.35
O:MSFT230519C00210000,2023-05-19,210.0,call,american,100,2023-04-21,107.5,107.6,107.2,107.6
O:MSFT230519C00215000,2023-05-19,215.0,call,american,100,2023-04-21,102.6,102.81,102.6,102.81
O:MSFT230519C00220000,2023-05-19,220.0,call,american,100,2023-04-21,97.9,97.9,97.9,97.9
O:MSFT230519C00225000,2023-05-19,225.0,call,american,100,2023-04-21,92.6,92.6,92.2,92.2
O:MSFT230519C00230000,2023-05-19,230.0,call,american,100,2023-04-21,87.45,88.5,87.2,88.5
O:MSFT230519C00235000,2023-05-19,235.0,call,american,100,2023-04-21,82.35,83.55,82.2,83.55
O:MSFT230519C00240000,2023-05-19,240.0,call,american,100,2023-04-21,77.35,77.9,77.35,77.9
O:MSFT230519C00245000,2023-05-19,245.0,call,american,100,2023-04-21,72.35,72.6,72.05,72.05
O:MSFT230519C00250000,2023-05-19,250.0,call,american,100,2023-04-21,67.5,67.7,66.85,67.7
O:MSFT230519C00255000,2023-05-19,255.0,call,american,100,2023-04-21,63.1,63.1,62.9,62.9
O:MSFT230519C00260000,2023-05-19,260.0,call,american,100,2023-04-21,57.7,57.9,57.2,57.73
O:MSFT230519C00265000,2023-05-19,265.0,call,american,100,2023-04-21,51.93,52.85,51.93,52.85
O:MSFT230519C00270000,2023-05-19,270.0,call,american,100,2023-04-21,47.3,48.55,47.05,48.55
O:MSFT230519C00275000,2023-05-19,275.0,call,american,100,2023-04-21,43.4,43.4,42.22,43.1
O:MSFT230519C00280000,2023-05-19,280.0,call,american,100,2023-04-21,37.1,38.38,37.1,38.38
O:MSFT230519C00285000,2023-05-19,285.0,call,american,100,2023-04-21,,,,
O:MSFT230519C00290000,2023-05-19,290.0,call,american,100,2023-04-21,27.25,28.33,26.9,28.28
O:MSFT230519C00295000,2023-05-19,295.0,call,american,100,2023-04-21,22.3,23.31,22.3,23.3
O:MSFT230519C00300000,2023-05-19,300.0,call,american,100,2023-04-21,17.65,18.45,16.51,18.45
O:MSFT230519C00305000,2023-05-19,305.0,call,american,100,2023-04-21,12.26,13.7,11.44,13.55
O:MSFT230519C00310000,2023-05-19,310.0,call,american,100,2023-04-21,6.7,8.6,6.4,8.4
O:MSFT230519C00315000,2023-05-19,315.0,call,american,100,2023-04-21,2.25,3.66,1.6,3.6
O:MSFT230519C00320000,2023-05-19,320.0,call,american,100,2023-04-21,0.16,0.51,0.01,0.01
O:MSFT230519C00325000,2023-05-19,325.0,call,american,100,2023-04-21,0.03,0.06,0.01,0.01
O:MSFT230519C00330000,2023-05-19,330.0,call,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:MSFT230519C00335000,2023-05-19,335.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00340000,2023-05-19,340.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00345000,2023-05-19,345.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00350000,2023-05-19,350.0,call,american,100,2023-04-21,0.02,0.02,0.01,0.01
O:MSFT230519C00355000,2023-05-19,355.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00360000,2023-05-19,360.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00365000,2023-05-19,365.0,call,american,100,2023-04-21,0.01,0.03,0.01,0.03
O:MSFT230519C00370000,2023-05-19,370.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00375000,2023-05-19,375.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00380000,2023-05-19,380.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00385000,2023-05-19,385.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00390000,2023-05-19,390.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00395000,2023-05-19,395.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519C00400000,2023-05-19,400.0,call,american,100,2023-04-21,0.01,0.03,0.01,0.02
O:MSFT230519C00410000,2023-05-19,410.0,call,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00125000,2023-05-19,125.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00130000,2023-05-19,130.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00135000,2023-05-19,135.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00140000,2023-05-19,140.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00145000,2023-05-19,145.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00150000,2023-05-19,150.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00155000,2023-05-19,155.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00160000,2023-05-19,160.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00165000,2023-05-19,165.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00170000,2023-05-19,170.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00175000,2023-05-19,175.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00180000,2023-05-19,180.0,put,american,100,2023-04-21,,,,
O:MSFT230519P00185000,2023-05-19,185.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00190000,2023-05-19,190.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00195000,2023-05-19,195.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00200000,2023-05-19,200.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00205000,2023-05-19,205.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00210000,2023-05-19,210.0,put,american,100,2023-04-21,,,,
O:MSFT230519P00215000,2023-05-19,215.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00220000,2023-05-19,220.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00225000,2023-05-19,225.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00230000,2023-05-19,230.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00235000,2023-05-19,235.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00240000,2023-05-19,240.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00245000,2023-05-19,245.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00250000,2023-05-19,250.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00255000,2023-05-19,255.0,put,american,100,2023-04-21,0.01,0.02,0.01,0.01
O:MSFT230519P00260000,2023-05-19,260.0,put,american,100,2023-04-21,0.06,0.06,0.01,0.01
O:MSFT230519P00265000,2023-05-19,265.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00270000,2023-05-19,270.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00275000,2023-05-19,275.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00280000,2023-05-19,280.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00285000,2023-05-19,285.0,put,american,100,2023-04-21,0.01,0.05,0.01,0.01
O:MSFT230519P00290000,2023-05-19,290.0,put,american,100,2023-04-21,0.01,0.01,0.01,0.01
O:MSFT230519P00295000,2023-05-19,295.0,put,american,100,2023-04-21,0.01,0.03,0.01,0.01
O:MSFT230519P00300000,2023-05-19,300.0,put,american,100,2023-04-21,0.01,0.03,0.01,0.01
O:MSFT230519P00305000,2023-05-19,305.0,put,american,100,2023-04-21,0.02,0.06,0.01,0.01
O:MSFT230519P00310000,2023-05-19,310.0,put,american,100,2023-04-21,0.06,0.06,0.01,0.01
O:MSFT230519P00315000,2023-05-19,315.0,put,american,100,2023-04-21,0.42,0.44,0.01,0.01
O:MSFT230519P00320000,2023-05-19,320.0,put,american,100,2023-04-21,3.35,3.6,1.44,1.55
O:MSFT230519P00325000,2023-05-19,325.0,put,american,100,2023-04-21,7.75,8.0,6.6,6.87
O:MSFT230519P00330000,2023-05-19,330.0,put,american,100,2023-04-21,12.65,13.45,11.4,11.4
O:MSFT230519P00335000,2023-05-19,335.0,put,american,100,2023-04-21,17.2,17.55,16.75,17.39
O:MSFT230519P00340000,2023-05-19,340.0,put,american,100,2023-04-21,22.95,22.95,21.6,22.5
O:MSFT230519P00345000,2023-05-19,345.0,put,american,100,2023-04-21,27.75,27.75,27.5,27.5
O:MSFT230519P00350000,2023-05-19,350.0,put,american,100,2023-04-21,32.2,32.65,32.2,32.6
O:MSFT230519P00355000,2023-05-19,355.0,put,american,100,2023-04-21,37.2,38.4,37.2,37.85
O:MSFT230519P00360000,2023-05-19,360.0,put,american,100,2023-04-21,42.35,42.45,41.9,42.35
O:MSFT230519P00365000,2023-05-19,365.0,put,american,100,2023-04-21,47.4,47.55,46.9,47.45
O:MSFT230519P00370000,2023-05-19,370.0,put,american,100,2023-04-21,53.2,53.2,53.2,53.2
O:MSFT230519P00375000,2023-05-19,375.0,put,american,100,2023-04-21,57.35,57.85,57.35,57.85
O:MSFT230519P00380000,2023-05-19,380.0,put,american,100,2023-04-21,62.25,62.25,62.1,62.1
O:MSFT230519P00385000,2023-05-19,385.0,put,american,100,2023-04-21,67.5,67.85,67.05,67.05
O:MSFT230519P00390000,2023-05-19,390.0,put,american,100,2023-04-21,,,,
O:MSFT230519P00395000,2023-05-19,395.0,put,american,100,2023-04-21,77.6,77.6,76.55,76.55
O:MSFT230519P00400000,2023-05-19,400.0,put,american,100,2023-04-21,82.25,82.25,81.45,81.45
O:MSFT230519P00410000,2023-05-19,410.0,put,american,100,2023-04-21,92.25,92.35,91.45,91.45
O:MSFT230616C00110000,2023-06-16,110.0,call,american,100,2023-05-19,237.74,237.75,232.55,232.55
O:MSFT230616C00115000,2023-06-16,115.0,call,american,100,2023-05-19,227.5,227.5,227.5,227.5
O:MSFT230616C00120000,2023-06-16,120.0,call,american,100,2023-05-19,228.95,228.95,226.19,226.19
O:MSFT230616C00125000,2023-06-16,125.0,call,american,100,2023-05-19,210.47,210.47,210.47,210.47
O:MSFT230616C00130000,2023-06-16,130.0,call,american,100,2023-05-19,184.19,184.19,184.19,184.19
O:MSFT230616C00135000,2023-06-16,135.0,call,american,100,2023-05-19,199.16,199.33,199.16,199.32
O:MSFT230616C00140000,2023-06-16,140.0,call,american,100,2023-05-19,206.7,206.7,204.7,204.7
