option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:BABA1250321P00012500,2025-03-21,12.5,put,american,100,2025-02-21,,,,
O:BABA1250321P00015000,2025-03-21,15.0,put,american,100,2025-02-21,,,,
O:BABA1250321P00017500,2025-03-21,17.5,put,american,100,2025-02-21,,,,
O:BABA1250321P00020000,2025-03-21,20.0,put,american,100,2025-02-21,,,,
O:BABA1250321P00022500,2025-03-21,22.5,put,american,100,2025-02-21,,,,
O:BABA1250321P00025000,2025-03-21,25.0,put,american,100,2025-02-21,,,,
O:BABA1250321P00030000,2025-03-21,30.0,put,american,100,2025-02-21,,,,
O:BABA1250321P00035000,2025-03-21,35.0,put,american,100,2025-02-21,,,,
O:BABA1250321P00040000,2025-03-21,40.0,put,american,100,2025-02-21,0.02,0.02,0.02,0.02
O:BABA1250321P00045000,2025-03-21,45.0,put,american,100,2025-02-21,,,,
O:BABA1250321P00050000,2025-03-21,50.0,put,american,100,2025-02-21,0.08,0.08,0.08,0.08
O:BABA1250321P00055000,2025-03-21,55.0,put,american,100,2025-02-21,0.16,0.16,0.16,0.16
O:BABA1250321P00060000,2025-03-21,60.0,put,american,100,2025-02-21,0.03,0.03,0.03,0.03
O:BABA1250321P00065000,2025-03-21,65.0,put,american,100,2025-02-21,0.19,0.19,0.19,0.19
O:BABA1250321P00070000,2025-03-21,70.0,put,american,100,2025-02-21,0.05,0.05,0.05,0.05
O:BABA1250321P00072500,2025-03-21,72.5,put,american,100,2025-02-21,1.78,1.78,1.78,1.78
O:BABA1250321P00075000,2025-03-21,75.0,put,american,100,2025-02-21,0.05,0.05,0.05,0.05
O:BABA1250321P00077500,2025-03-21,77.5,put,american,100,2025-02-21,0.38,0.38,0.38,0.38
O:BABA1250321P00080000,2025-03-21,80.0,put,american,100,2025-02-21,1.32,1.32,1.32,1.32
O:BABA1250321P00082500,2025-03-21,82.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:BABA1250321P00085000,2025-03-21,85.0,put,american,100,2025-02-21,0.05,0.05,0.05,0.05
O:BABA1250321P00087500,2025-03-21,87.5,put,american,100,2025-02-21,1.36,1.36,1.36,1.36
O:BABA1250321P00090000,2025-03-21,90.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:BABA1250321P00095000,2025-03-21,95.0,put,american,100,2025-02-21,0.15,0.15,0.15,0.15
O:BABA1250321P00100000,2025-03-21,100.0,put,american,100,2025-02-21,0.2,0.2,0.2,0.2
O:BABA1250321P00105000,2025-03-21,105.0,put,american,100,2025-02-21,0.38,0.38,0.38,0.38
O:BABA1250321P00110000,2025-03-21,110.0,put,american,100,2025-02-21,0.47,0.47,0.47,0.47
O:BABA1250321P00115000,2025-03-21,115.0,put,american,100,2025-02-21,0.38,0.38,0.38,0.38
O:BABA1250321P00120000,2025-03-21,120.0,put,american,100,2025-02-21,0.43,0.43,0.43,0.43
O:BABA1250321P00125000,2025-03-21,125.0,put,american,100,2025-02-21,0.73,0.73,0.01,0.01
O:BABA1250321P00130000,2025-03-21,130.0,put,american,100,2025-02-21,0.82,0.82,0.01,0.01
O:BABA1250321P00135000,2025-03-21,135.0,put,american,100,2025-02-21,0.54,0.59,0.54,0.59
O:BABA1250321P00140000,2025-03-21,140.0,put,american,100,2025-02-21,4.3,5.65,4.3,5.65
O:BABA1250321P00145000,2025-03-21,145.0,put,american,100,2025-02-21,2.78,2.78,2.78,2.78
O:BABA1250321P00150000,2025-03-21,150.0,put,american,100,2025-02-21,,,,
O:BABA250516C00010000,2025-05-16,10.0,call,american,100,2025-04-18,114.47,114.47,114.47,114.47
O:BABA250516C00020000,2025-05-16,20.0,call,american,100,2025-04-18,,,,
O:BABA250516C00030000,2025-05-16,30.0,call,american,100,2025-04-18,94.67,94.67,94.67,94.67
O:BABA250516C00035000,2025-05-16,35.0,call,american,100,2025-04-18,97.84,97.88,97.82,97.83
O:BABA250516C00040000,2025-05-16,40.0,call,american,100,2025-04-18,,,,
O:BABA250516C00045000,2025-05-16,45.0,call,american,100,2025-04-18,,,,
O:BABA250516C00050000,2025-05-16,50.0,call,american,100,2025-04-18,72.75,72.85,72.75,72.85
O:BABA250516C00055000,2025-05-16,55.0,call,american,100,2025-04-18,65.15,65.15,65.15,65.15
O:BABA250516C00060000,2025-05-16,60.0,call,american,100,2025-04-18,,,,
O:BABA250516C00065000,2025-05-16,65.0,call,american,100,2025-04-18,68.79,68.79,68.79,68.79
O:BABA250516C00070000,2025-05-16,70.0,call,american,100,2025-04-18,38.87,38.87,38.87,38.87
O:BABA250516C00075000,2025-05-16,75.0,call,american,100,2025-04-18,49.7,49.7,49.53,49.53
O:BABA250516C00080000,2025-05-16,80.0,call,american,100,2025-04-18,45.25,45.25,44.12,44.12
O:BABA250516C00085000,2025-05-16,85.0,call,american,100,2025-04-18,39.97,39.97,39.14,39.58
O:BABA250516C00090000,2025-05-16,90.0,call,american,100,2025-04-18,35.35,35.35,34.14,34.14
O:BABA250516C00095000,2025-05-16,95.0,call,american,100,2025-04-18,29.7,29.75,28.65,28.65
O:BABA250516C00100000,2025-05-16,100.0,call,american,100,2025-04-18,25.3,25.3,24.0,24.09
O:BABA250516C00105000,2025-05-16,105.0,call,american,100,2025-04-18,19.36,21.0,18.88,18.88
O:BABA250516C00110000,2025-05-16,110.0,call,american,100,2025-04-18,16.0,16.0,13.91,13.91
O:BABA250516C00115000,2025-05-16,115.0,call,american,100,2025-04-18,10.65,11.0,7.8,7.8
O:BABA250516C00120000,2025-05-16,120.0,call,american,100,2025-04-18,5.5,6.0,3.37,3.59
O:BABA250516C00125000,2025-05-16,125.0,call,american,100,2025-04-18,1.43,1.75,0.01,0.01
O:BABA250516C00130000,2025-05-16,130.0,call,american,100,2025-04-18,,,,
O:BABA250516C00135000,2025-05-16,135.0,call,american,100,2025-04-18,0.45,0.45,0.01,0.03
O:BABA250516C00140000,2025-05-16,140.0,call,american,100,2025-04-18,0.01,0.04,0.01,0.01
O:BABA250516C00145000,2025-05-16,145.0,call,american,100,2025-04-18,0.01,0.02,0.01,0.01
O:BABA250516C00150000,2025-05-16,150.0,call,american,100,2025-04-18,0.01,0.02,0.01,0.02
O:BABA250516C00155000,2025-05-16,155.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00160000,2025-05-16,160.0,call,american,100,2025-04-18,,,,
O:BABA250516C00165000,2025-05-16,165.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00170000,2025-05-16,170.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00175000,2025-05-16,175.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00180000,2025-05-16,180.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00185000,2025-05-16,185.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00190000,2025-05-16,190.0,call,american,100,2025-04-18,,,,
O:BABA250516C00195000,2025-05-16,195.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00200000,2025-05-16,200.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00210000,2025-05-16,210.0,call,american,100,2025-04-18,0.02,0.02,0.01,0.01
O:BABA250516C00220000,2025-05-16,220.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00230000,2025-05-16,230.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00240000,2025-05-16,240.0,call,american,100,2025-04-18,0.02,0.02,0.02,0.02
O:BABA250516C00250000,2025-05-16,250.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00260000,2025-05-16,260.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00270000,2025-05-16,270.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516C00280000,2025-05-16,280.0,call,american,100,2025-04-18,0.03,0.03,0.03,0.03
O:BABA250516C00290000,2025-05-16,290.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516P00010000,2025-05-16,10.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:BABA250516P00020000,2025-05-16,20.0,put,american,100,2025-04-18,0.02,0.02,0.02,0.02
O:BABA250516P00030000,2025-05-16,30.0,put,american,100,2025-04-18,0.03,0.03,0.03,0.03
O:BABA250516P00035000,2025-05-16,35.0,put,american,100,2025-04-18,0.05,0.05,0.05,0.05
O:BABA250516P00040000,2025-05-16,40.0,put,american,100,2025-04-18,0.18,0.18,0.18,0.18
O:BABA250516P00045000,2025-05-16,45.0,put,american,100,2025-04-18,0.05,0.05,0.02,0.02
O:BABA1250620C00005000,2025-06-20,5.0,call,american,100,2025-05-16,112.7,112.7,112.7,112.7
O:BABA1250620C00010000,2025-06-20,10.0,call,american,100,2025-05-16,107.55,107.55,107.55,107.55
O:BABA1250620C00015000,2025-06-20,15.0,call,american,100,2025-05-16,106.6,106.6,106.6,106.6
O:BABA1250620C00020000,2025-06-20,20.0,call,american,100,2025-05-16,101.6,101.6,101.6,101.6
O:BABA1250620C00025000,2025-06-20,25.0,call,american,100,2025-05-16,96.6,96.6,96.6,96.6
O:BABA1250620C00030000,2025-06-20,30.0,call,american,100,2025-05-16,91.3,91.6,91.3,91.6
O:BABA1250620C00035000,2025-06-20,35.0,call,american,100,2025-05-16,86.25,86.7,86.25,86.7
O:BABA1250620C00040000,2025-06-20,40.0,call,american,100,2025-05-16,81.45,81.45,81.25,81.25
O:BABA1250620C00045000,2025-06-20,45.0,call,american,100,2025-05-16,76.65,76.65,76.0,76.0
O:BABA1250620C00050000,2025-06-20,50.0,call,american,100,2025-05-16,71.2,71.55,70.5,70.5
O:BABA1250620C00055000,2025-06-20,55.0,call,american,100,2025-05-16,66.25,66.55,65.9,66.55
O:BABA1250620C00060000,2025-06-20,60.0,call,american,100,2025-05-16,54.3,54.3,54.3,54.3
O:BABA1250620C00065000,2025-06-20,65.0,call,american,100,2025-05-16,,,,
O:BABA1250620C00070000,2025-06-20,70.0,call,american,100,2025-05-16,44.0,44.65,44.0,44.1
O:BABA1250620C00072500,2025-06-20,72.5,call,american,100,2025-05-16,47.6,47.6,47.6,47.6
O:BABA1250620C00075000,2025-06-20,75.0,call,american,100,2025-05-16,40.1,40.1,40.1,40.1
O:BABA1250620C00077500,2025-06-20,77.5,call,american,100,2025-05-16,41.0,41.0,41.0,41.0
O:BABA1250620C00080000,2025-06-20,80.0,call,american,100,2025-05-16,36.0,36.0,34.6,34.6
O:BABA1250620C00082500,2025-06-20,82.5,call,american,100,2025-05-16,,,,
O:BABA1250620C00085000,2025-06-20,85.0,call,american,100,2025-05-16,29.8,29.8,29.25,29.25
O:BABA1250620C00087500,2025-06-20,87.5,call,american,100,2025-05-16,34.0,34.0,33.75,33.75
O:BABA1250620C00090000,2025-06-20,90.0,call,american,100,2025-05-16,26.0,26.0,24.23,24.63
O:BABA1250620C00095000,2025-06-20,95.0,call,american,100,2025-05-16,20.75,20.75,20.75,20.75
O:BABA1250620C00100000,2025-06-20,100.0,call,american,100,2025-05-16,15.65,15.65,14.3,14.3
O:BABA1250620C00105000,2025-06-20,105.0,call,american,100,2025-05-16,,,,
O:BABA1250620C00110000,2025-06-20,110.0,call,american,100,2025-05-16,5.4,5.51,4.15,4.81
O:BABA1250620C00115000,2025-06-20,115.0,call,american,100,2025-05-16,0.99,1.0,0.01,0.01
O:BABA1250620C00120000,2025-06-20,120.0,call,american,100,2025-05-16,2.34,2.34,0.01,0.02
O:BABA1250620C00125000,2025-06-20,125.0,call,american,100,2025-05-16,0.04,0.04,0.04,0.04
O:BABA1250620C00130000,2025-06-20,130.0,call,american,100,2025-05-16,0.03,0.03,0.01,0.01
O:BABA1250620C00135000,2025-06-20,135.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620C00140000,2025-06-20,140.0,call,american,100,2025-05-16,0.45,0.45,0.45,0.45
O:BABA1250620C00145000,2025-06-20,145.0,call,american,100,2025-05-16,0.22,0.22,0.22,0.22
O:BABA1250620C00150000,2025-06-20,150.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620C00155000,2025-06-20,155.0,call,american,100,2025-05-16,0.08,0.08,0.08,0.08
O:BABA1250620C00160000,2025-06-20,160.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620C00165000,2025-06-20,165.0,call,american,100,2025-05-16,0.18,0.35,0.13,0.18
O:BABA1250620C00170000,2025-06-20,170.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620C00175000,2025-06-20,175.0,call,american,100,2025-05-16,0.06,0.06,0.06,0.06
O:BABA1250620C00180000,2025-06-20,180.0,call,american,100,2025-05-16,0.38,0.38,0.38,0.38
O:BABA1250620C00185000,2025-06-20,185.0,call,american,100,2025-05-16,0.44,0.44,0.44,0.44
O:BABA1250620C00190000,2025-06-20,190.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620C00195000,2025-06-20,195.0,call,american,100,2025-05-16,0.1,0.1,0.1,0.1
O:BABA1250620C00200000,2025-06-20,200.0,call,american,100,2025-05-16,0.37,0.37,0.37,0.37
O:BABA1250620C00210000,2025-06-20,210.0,call,american,100,2025-05-16,0.65,0.65,0.65,0.65
O:BABA1250620C00220000,2025-06-20,220.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620P00005000,2025-06-20,5.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620P00010000,2025-06-20,10.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00015000,2025-06-20,15.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00020000,2025-06-20,20.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620P00025000,2025-06-20,25.0,put,american,100,2025-05-16,0.05,0.05,0.05,0.05
O:BABA1250620P00030000,2025-06-20,30.0,put,american,100,2025-05-16,0.31,0.31,0.31,0.31
O:BABA1250620P00035000,2025-06-20,35.0,put,american,100,2025-05-16,0.22,0.22,0.22,0.22
O:BABA1250620P00040000,2025-06-20,40.0,put,american,100,2025-05-16,0.03,0.03,0.03,0.03
O:BABA1250620P00045000,2025-06-20,45.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00050000,2025-06-20,50.0,put,american,100,2025-05-16,0.13,0.13,0.06,0.06
O:BABA1250620P00055000,2025-06-20,55.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620P00060000,2025-06-20,60.0,put,american,100,2025-05-16,1.2,1.2,1.2,1.2
O:BABA1250620P00065000,2025-06-20,65.0,put,american,100,2025-05-16,0.1,0.1,0.1,0.1
O:BABA1250620P00070000,2025-06-20,70.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620P00072500,2025-06-20,72.5,put,american,100,2025-05-16,,,,
O:BABA1250620P00075000,2025-06-20,75.0,put,american,100,2025-05-16,0.05,0.05,0.05,0.05
O:BABA1250620P00077500,2025-06-20,77.5,put,american,100,2025-05-16,0.1,0.1,0.1,0.1
O:BABA1250620P00080000,2025-06-20,80.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620P00082500,2025-06-20,82.5,put,american,100,2025-05-16,0.37,0.37,0.37,0.37
O:BABA1250620P00085000,2025-06-20,85.0,put,american,100,2025-05-16,0.02,0.02,0.02,0.02
O:BABA1250620P00087500,2025-06-20,87.5,put,american,100,2025-05-16,0.03,0.03,0.03,0.03
O:BABA1250620P00090000,2025-06-20,90.0,put,american,100,2025-05-16,0.27,0.27,0.27,0.27
O:BABA1250620P00095000,2025-06-20,95.0,put,american,100,2025-05-16,0.66,0.66,0.66,0.66
O:BABA1250620P00100000,2025-06-20,100.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:BABA1250620P00105000,2025-06-20,105.0,put,american,100,2025-05-16,0.05,0.05,0.04,0.04
O:BABA1250620P00110000,2025-06-20,110.0,put,american,100,2025-05-16,0.11,0.11,0.11,0.11
O:BABA1250620P00115000,2025-06-20,115.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00120000,2025-06-20,120.0,put,american,100,2025-05-16,4.2,5.7,4.2,5.7
O:BABA1250620P00125000,2025-06-20,125.0,put,american,100,2025-05-16,7.6,7.6,7.6,7.6
O:BABA1250620P00130000,2025-06-20,130.0,put,american,100,2025-05-16,15.1,15.1,15.1,15.1
O:BABA1250620P00135000,2025-06-20,135.0,put,american,100,2025-05-16,12.4,12.4,12.4,12.4
O:BABA1250620P00140000,2025-06-20,140.0,put,american,100,2025-05-16,25.0,25.0,25.0,25.0
O:BABA1250620P00145000,2025-06-20,145.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00150000,2025-06-20,150.0,put,american,100,2025-05-16,35.0,35.0,35.0,35.0
O:BABA1250620P00155000,2025-06-20,155.0,put,american,100,2025-05-16,40.0,40.0,40.0,40.0
O:BABA1250620P00160000,2025-06-20,160.0,put,american,100,2025-05-16,45.0,45.0,45.0,45.0
O:BABA1250620P00165000,2025-06-20,165.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00170000,2025-06-20,170.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00175000,2025-06-20,175.0,put,american,100,2025-05-16,60.0,60.0,60.0,60.0
O:BABA1250620P00180000,2025-06-20,180.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00185000,2025-06-20,185.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00190000,2025-06-20,190.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00195000,2025-06-20,195.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00200000,2025-06-20,200.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00210000,2025-06-20,210.0,put,american,100,2025-05-16,,,,
O:BABA1250620P00220000,2025-06-20,220.0,put,american,100,2025-05-16,,,,
O:BABA2250718C00007500,2025-07-18,7.5,call,american,100,2025-06-20,101.71,101.71,101.71,101.71
O:BABA2250718C00010000,2025-07-18,10.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00012500,2025-07-18,12.5,call,american,100,2025-06-20,,,,
O:BABA2250718C00015000,2025-07-18,15.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00017500,2025-07-18,17.5,call,american,100,2025-06-20,,,,
O:BABA2250718C00020000,2025-07-18,20.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00022500,2025-07-18,22.5,call,american,100,2025-06-20,,,,
O:BABA2250718C00025000,2025-07-18,25.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00030000,2025-07-18,30.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00035000,2025-07-18,35.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00040000,2025-07-18,40.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00042500,2025-07-18,42.5,call,american,100,2025-06-20,,,,
O:BABA2250718C00045000,2025-07-18,45.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00047500,2025-07-18,47.5,call,american,100,2025-06-20,,,,
O:BABA2250718C00050000,2025-07-18,50.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00055000,2025-07-18,55.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00060000,2025-07-18,60.0,call,american,100,2025-06-20,57.0,57.0,57.0,57.0
O:BABA2250718C00065000,2025-07-18,65.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00070000,2025-07-18,70.0,call,american,100,2025-06-20,39.65,39.65,39.65,39.65
O:BABA2250718C00072500,2025-07-18,72.5,call,american,100,2025-06-20,,,,
O:BABA2250718C00075000,2025-07-18,75.0,call,american,100,2025-06-20,46.0,46.0,46.0,46.0
O:BABA2250718C00077500,2025-07-18,77.5,call,american,100,2025-06-20,,,,
O:BABA2250718C00080000,2025-07-18,80.0,call,american,100,2025-06-20,38.5,38.5,38.5,38.5
O:BABA2250718C00082500,2025-07-18,82.5,call,american,100,2025-06-20,24.5,24.5,24.5,24.5
O:BABA2250718C00085000,2025-07-18,85.0,call,american,100,2025-06-20,35.95,35.95,35.95,35.95
O:BABA2250718C00087500,2025-07-18,87.5,call,american,100,2025-06-20,26.51,26.51,26.51,26.51
O:BABA2250718C00090000,2025-07-18,90.0,call,american,100,2025-06-20,31.5,31.5,30.95,30.95
O:BABA2250718C00092500,2025-07-18,92.5,call,american,100,2025-06-20,28.57,28.57,28.57,28.57
O:BABA2250718C00095000,2025-07-18,95.0,call,american,100,2025-06-20,20.9,21.9,20.9,21.9
O:BABA2250718C00097500,2025-07-18,97.5,call,american,100,2025-06-20,8.5,8.5,7.8,7.8
O:BABA2250718C00100000,2025-07-18,100.0,call,american,100,2025-06-20,23.0,23.0,20.8,20.8
O:BABA2250718C00105000,2025-07-18,105.0,call,american,100,2025-06-20,15.25,17.42,15.25,16.2
O:BABA2250718C00110000,2025-07-18,110.0,call,american,100,2025-06-20,11.32,13.0,10.9,11.1
O:BABA2250718C00115000,2025-07-18,115.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00120000,2025-07-18,120.0,call,american,100,2025-06-20,2.03,3.05,0.78,1.0
O:BABA2250718C00125000,2025-07-18,125.0,call,american,100,2025-06-20,0.07,0.21,0.01,0.04
O:BABA2250718C00130000,2025-07-18,130.0,call,american,100,2025-06-20,0.03,0.41,0.01,0.01
O:BABA2250718C00135000,2025-07-18,135.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718C00140000,2025-07-18,140.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718C00145000,2025-07-18,145.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00150000,2025-07-18,150.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718C00155000,2025-07-18,155.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718C00160000,2025-07-18,160.0,call,american,100,2025-06-20,0.57,0.57,0.01,0.01
O:BABA2250718C00165000,2025-07-18,165.0,call,american,100,2025-06-20,0.02,0.02,0.02,0.02
O:BABA2250718C00170000,2025-07-18,170.0,call,american,100,2025-06-20,0.01,0.02,0.01,0.02
O:BABA2250718C00175000,2025-07-18,175.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00180000,2025-07-18,180.0,call,american,100,2025-06-20,0.05,0.05,0.05,0.05
O:BABA2250718C00185000,2025-07-18,185.0,call,american,100,2025-06-20,0.15,0.15,0.15,0.15
O:BABA2250718C00190000,2025-07-18,190.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00195000,2025-07-18,195.0,call,american,100,2025-06-20,0.08,0.08,0.08,0.08
O:BABA2250718C00200000,2025-07-18,200.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718C00210000,2025-07-18,210.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718C00220000,2025-07-18,220.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718C00230000,2025-07-18,230.0,call,american,100,2025-06-20,0.07,0.07,0.07,0.07
O:BABA2250718C00240000,2025-07-18,240.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00250000,2025-07-18,250.0,call,american,100,2025-06-20,0.02,0.02,0.02,0.02
O:BABA2250718C00260000,2025-07-18,260.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718C00270000,2025-07-18,270.0,call,american,100,2025-06-20,,,,
O:BABA2250718C00280000,2025-07-18,280.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718C00290000,2025-07-18,290.0,call,american,100,2025-06-20,0.05,0.05,0.05,0.05
O:BABA2250718P00007500,2025-07-18,7.5,put,american,100,2025-06-20,,,,
O:BABA2250718P00010000,2025-07-18,10.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00012500,2025-07-18,12.5,put,american,100,2025-06-20,,,,
O:BABA2250718P00015000,2025-07-18,15.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00017500,2025-07-18,17.5,put,american,100,2025-06-20,,,,
O:BABA2250718P00020000,2025-07-18,20.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00022500,2025-07-18,22.5,put,american,100,2025-06-20,,,,
O:BABA2250718P00025000,2025-07-18,25.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00030000,2025-07-18,30.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00035000,2025-07-18,35.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00040000,2025-07-18,40.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00042500,2025-07-18,42.5,put,american,100,2025-06-20,,,,
O:BABA2250718P00045000,2025-07-18,45.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00047500,2025-07-18,47.5,put,american,100,2025-06-20,,,,
O:BABA2250718P00050000,2025-07-18,50.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00055000,2025-07-18,55.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00060000,2025-07-18,60.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00065000,2025-07-18,65.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00070000,2025-07-18,70.0,put,american,100,2025-06-20,,,,
O:BABA2250718P00072500,2025-07-18,72.5,put,american,100,2025-06-20,,,,
O:BABA2250718P00075000,2025-07-18,75.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718P00077500,2025-07-18,77.5,put,american,100,2025-06-20,0.04,0.04,0.04,0.04
O:BABA2250718P00080000,2025-07-18,80.0,put,american,100,2025-06-20,0.03,0.03,0.03,0.03
O:BABA2250718P00082500,2025-07-18,82.5,put,american,100,2025-06-20,0.04,0.04,0.04,0.04
O:BABA2250718P00085000,2025-07-18,85.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718P00087500,2025-07-18,87.5,put,american,100,2025-06-20,0.03,0.03,0.03,0.03
O:BABA2250718P00090000,2025-07-18,90.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718P00092500,2025-07-18,92.5,put,american,100,2025-06-20,0.02,0.02,0.02,0.02
O:BABA2250718P00095000,2025-07-18,95.0,put,american,100,2025-06-20,0.06,0.06,0.06,0.06
O:BABA2250718P00097500,2025-07-18,97.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718P00100000,2025-07-18,100.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718P00105000,2025-07-18,105.0,put,american,100,2025-06-20,0.03,0.03,0.01,0.02
O:BABA2250718P00110000,2025-07-18,110.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:BABA2250718P00115000,2025-07-18,115.0,put,american,100,2025-06-20,0.08,0.08,0.02,0.02
O:BABA2250718P00120000,2025-07-18,120.0,put,american,100,2025-06-20,1.5,1.5,0.02,0.03
O:BABA2250718P00125000,2025-07-18,125.0,put,american,100,2025-06-20,4.06,4.06,4.0,4.0
O:BABA2250718P00130000,2025-07-18,130.0,put,american,100,2025-06-20,8.9,8.9,8.9,8.9
O:BABA2250718P00135000,2025-07-18,135.0,put,american,100,2025-06-20,27.25,27.25,27.25,27.25
O:BABA2250718P00140000,2025-07-18,140.0,put,american,100,2025-06-20,19.2,19.2,19.2,19.2
O:BABA2250718P00145000,2025-07-18,145.0,put,american,100,2025-06-20,39.6,39.6,39.6,39.6
O:BABA2250718P00150000,2025-07-18,150.0,put,american,100,2025-06-20,42.45,42.46,42.45,42.46
O:BABA2250718P00155000,2025-07-18,155.0,put,american,100,2025-06-20,47.6,47.6,47.6,47.6
O:BABA2250718P00160000,2025-07-18,160.0,put,american,100,2025-06-20,55.4,55.4,55.35,55.35
